Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,L1,L2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2015-08-16,15:13:03.020,-2,-1,402,0,52,-1024,3,22,57,1,0,-1,0,0,0,-1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:13:03.220,0,-1,1024,0,52,-1024,3,22,58,0,0,-1,0,0,0,-1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:13:03.420,-16,-1,1024,0,52,-1024,3,22,58,0,0,-1,0,0,0,-1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:13:03.620,-2,-1,594,0,52,-1024,3,22,58,1,0,-1,0,0,0,-1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:13:03.820,-56,-1,9,0,52,-1024,3,21,58,0,0,-1,0,0,0,-1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:13:04.020,-3,-1,-817,0,52,-1024,3,22,58,1,0,-1,0,0,0,-1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:13:04.220,-51,-1,-1021,0,52,-1024,3,22,58,0,0,-1,0,0,0,-1,-1,0,-1,0x000000000000400C,10.2
2015-08-16,15:13:04.420,-3,-1,-185,0,52,-1024,3,21,58,1,0,-1,0,0,0,-1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:13:04.620,-2,-1,4,0,52,-1024,3,22,58,0,0,-1,0,0,0,-1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:13:04.820,-2,-1,4,0,52,-1024,3,21,58,0,0,-1,0,0,0,-1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:13:05.020,-2,-1,4,0,52,-1024,3,22,58,0,0,-1,0,0,0,-1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:13:05.220,-2,-1,4,0,52,-1024,3,21,58,0,0,-1,0,0,0,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:13:05.420,-2,-1,4,0,52,-1024,3,22,58,0,0,-1,0,0,0,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:13:05.620,-2,-1,4,0,52,-1024,3,21,58,0,0,-1,0,0,0,1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:13:05.820,-3,-1,4,0,52,-1024,3,21,58,0,0,-1,0,0,0,1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:13:06.020,-3,-1,4,0,52,-1024,3,21,58,0,0,-1,0,0,0,1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:13:06.220,-2,-1,4,0,52,-1024,3,22,58,1,0,-1,0,0,0,1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:13:06.420,-2,-1,3,0,52,-1024,3,21,58,0,0,-1,0,0,0,0,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:13:06.620,-1,-1,4,0,52,-1024,3,22,58,1,0,-1,0,0,0,-1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:13:06.820,-1,-1,4,0,52,-1024,3,22,58,0,0,-1,0,0,0,-1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:13:07.020,-1,-1,4,0,52,-1024,3,21,58,0,0,-1,0,0,0,-1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:13:07.220,-2,-1,4,0,52,-1024,3,22,58,0,0,-1,0,0,0,-1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:13:07.420,-2,-1,-79,0,52,-1024,3,21,57,0,0,-1,0,0,0,-1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:13:07.620,-3,-1,-910,0,52,-1024,3,22,57,1,0,-1,0,0,0,-1,-1,0,-1,0x0000000000004009,10.2
2015-08-16,15:13:07.820,-3,-1,-1018,0,52,-1024,3,22,58,0,0,-1,0,0,0,-1,-1,0,-1,0x000000000000400C,10.2
2015-08-16,15:13:08.020,-3,-1,-1020,0,52,-1024,3,21,58,0,0,-1,0,0,0,-1,-1,0,-1,0x000000000000400C,10.2
2015-08-16,15:13:08.220,10,-1,-1018,0,52,-1024,3,22,58,0,0,-1,0,0,0,-1,-1,0,-1,0x000000000000400C,10.2
2015-08-16,15:13:08.420,166,-1,-1017,0,52,-1024,3,22,58,0,0,-1,0,0,0,-1,-1,0,-1,0x000000000000400C,10.2
2015-08-16,15:13:08.620,153,-1,-1017,0,52,-1024,3,21,58,1,0,-1,0,0,0,-1,-1,0,-1,0x000000000000400C,10.2
2015-08-16,15:13:31.700,-2,0,4,0,52,-1024,3,22,58,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:31.890,-2,-1,4,0,52,-1024,3,22,57,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:32.090,-2,-1,4,0,52,-1024,3,22,58,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:32.290,-2,0,4,0,52,-1024,3,22,57,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:32.490,-3,0,4,0,52,-1024,3,21,57,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:32.690,-2,0,4,0,52,-1024,3,22,58,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:32.890,-3,0,4,0,52,-1024,3,21,58,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:33.090,-2,0,4,0,52,-1024,3,21,58,1,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:44.320,-6,-1,-1022,0,52,-1024,3,21,58,1,0,-1,0,0,0,1,-1,1,-1,0x000000000000400C,10.2
2015-08-16,15:13:44.510,-6,-1,-1024,0,52,-1024,3,22,58,0,0,-1,0,0,0,1,-1,1,-1,0x000000000000400C,10.2
2015-08-16,15:13:44.710,-6,-1,-1024,0,52,-1024,3,21,58,0,0,-1,0,0,0,1,-1,1,-1,0x000000000000400C,10.2
2015-08-16,15:13:44.910,-6,-1,-1024,0,52,-1024,3,22,58,0,0,-1,0,0,0,1,-1,1,-1,0x000000000000400C,10.2
2015-08-16,15:13:45.110,-5,-1,-1022,0,52,-1024,3,22,58,0,0,-1,0,0,0,1,-1,1,-1,0x000000000000400C,10.2
2015-08-16,15:13:45.310,-5,-1,-903,0,52,-1024,3,22,58,1,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:45.510,-5,-1,-299,0,52,-1024,3,21,58,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:45.710,-3,-1,2,0,52,-1024,3,22,58,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:45.910,2,-1,3,0,52,-1024,3,21,58,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:46.120,0,-1,4,0,52,-1024,3,22,58,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:49.370,381,-1,-1020,0,52,-1024,3,22,58,0,0,-1,0,0,0,1,-1,1,-1,0x000000000000400C,10.2
2015-08-16,15:13:49.560,363,-1,-1020,0,52,-1024,3,22,57,0,0,-1,0,0,0,1,-1,1,-1,0x000000000000400C,10.2
2015-08-16,15:13:49.760,332,-1,-1020,0,52,-1024,3,22,58,0,0,-1,0,0,0,1,-1,1,-1,0x000000000000400C,10.2
2015-08-16,15:13:49.960,194,-1,-1021,0,52,-1024,3,22,58,1,0,-1,0,0,0,1,-1,1,-1,0x000000000000400C,10.2
2015-08-16,15:13:50.160,9,-1,-1021,0,52,-1024,3,22,58,1,0,-1,0,0,0,1,-1,1,-1,0x000000000000400C,10.2
2015-08-16,15:13:50.360,-5,-1,-1022,0,52,-1024,3,22,58,1,0,-1,0,0,0,1,-1,1,-1,0x000000000000400C,10.2
2015-08-16,15:13:50.560,-5,-1,-1022,0,52,-1024,3,22,58,1,0,-1,0,0,0,1,-1,1,-1,0x000000000000400C,10.2
2015-08-16,15:13:50.760,-5,-1,-1022,0,52,-1024,3,22,58,0,0,-1,0,0,0,1,-1,1,-1,0x000000000000400C,10.2
2015-08-16,15:13:50.960,-5,-1,-1022,0,52,-1024,3,21,58,0,0,-1,0,0,0,1,-1,1,-1,0x000000000000400C,10.2
2015-08-16,15:13:51.160,-5,-1,-1022,0,52,-1024,3,22,58,0,0,-1,0,0,0,1,-1,1,-1,0x000000000000400C,10.2
2015-08-16,15:13:51.360,-5,-1,-1002,0,52,-1024,3,22,58,0,0,-1,0,0,0,1,-1,1,-1,0x000000000000400C,10.2
2015-08-16,15:13:51.560,-5,-1,-704,0,52,-1024,3,22,58,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:51.760,-3,-1,-358,0,52,-1024,3,22,58,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:51.960,-3,-1,55,0,52,-1024,3,21,58,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:52.170,-674,-1,444,0,52,-1024,3,22,58,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:52.370,-478,-1,560,0,52,-1024,3,22,58,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:52.610,-368,-1,668,0,52,-1024,3,22,58,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:52.810,-247,-1,822,0,52,-1024,3,21,57,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:53.010,-1,-1,872,0,52,-1024,3,22,58,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:53.210,18,-1,852,0,52,-1024,3,21,58,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:53.410,1,-1,849,0,52,-1024,3,22,58,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:54.620,-20,-1,664,0,52,-1024,3,22,58,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:54.820,-1,-1,626,0,52,-1024,3,21,57,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:55.060,-1,-1,625,0,52,-1024,3,22,58,1,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:55.260,-1,-1,625,0,52,-1024,3,21,58,1,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:55.460,-23,0,757,0,52,-1024,3,21,57,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:55.660,-1,285,946,0,52,-1024,3,21,58,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:55.860,44,528,946,-206,52,-1024,3,22,58,1,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:56.060,353,530,833,-700,52,-1024,3,22,58,1,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:56.260,372,546,795,-266,52,-1024,3,21,58,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:56.460,9,402,884,0,52,-1024,3,22,58,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:56.660,4,-1,704,0,52,-1024,3,22,58,1,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:56.860,-58,-466,-41,0,52,-1024,3,21,58,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:57.070,-103,-808,-438,0,52,-1024,3,21,58,1,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:57.310,-5,-415,-89,0,52,-1024,3,21,58,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:57.510,-530,-130,4,520,52,-1024,3,22,58,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:57.710,-1008,-8,3,1024,52,-1024,3,21,58,1,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:57.910,-1011,396,310,1024,52,-1024,3,21,58,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:58.110,-926,1024,1024,997,52,-1024,3,21,58,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:58.310,-330,1024,1024,-134,52,-1024,3,22,58,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:58.510,545,1024,1024,-1024,52,-1024,3,21,58,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:58.710,808,1024,1024,-1024,52,-1024,3,22,58,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:58.910,1008,1024,1024,-1024,51,-1024,3,21,58,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:59.110,640,1024,1024,-1024,51,-1024,3,22,58,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:59.310,0,909,434,-11,52,-1024,3,21,58,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:59.520,-1,160,4,-7,52,-1024,3,22,58,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:59.760,-1,-1,4,-3,52,-1024,3,21,58,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:13:59.960,-1,-1,4,-2,52,-1024,3,21,58,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:14:00.160,-1,-1,4,-1,52,-1024,3,21,58,0,0,-1,0,0,0,1,-1,1,-1,0x0000000000004009,10.2
2015-08-16,15:14:00.360,-1,-1,4,-1,52,-1024,3,21,58,0,0,-1,0,0,0,1,1,1,1,0x0000000000000409,10.2
2015-08-16,15:14:00.570,-1,-1,4,-1,52,-1024,3,21,58,0,0,-1,0,0,0,1,1,1,1,0x0000000000000409,10.2
2015-08-16,15:14:00.820,-1,-1,4,-1,52,-1024,3,21,58,0,0,-1,0,0,0,1,1,1,1,0x0000000000000409,10.2
2015-08-16,15:14:01.060,-1,-1,4,-1,52,-1024,3,21,58,0,0,-1,0,0,0,1,1,1,1,0x0000000000000409,10.2
2015-08-16,15:14:01.270,-2,-1,4,-1,52,-1024,3,21,58,0,0,-1,0,0,0,1,1,1,1,0x0000000000000409,10.2
2015-08-16,15:14:01.510,-2,-1,6,-1,52,-1024,3,21,58,0,0,-1,0,0,0,1,1,1,-1,0x0000000000000009,10.2
2015-08-16,15:14:01.720,-1,-1,4,-1,52,-1024,3,21,58,0,0,-1,0,0,0,1,1,1,-1,0x0000000000000009,10.2
2015-08-16,15:14:01.920,-2,-1,4,0,52,-1024,3,21,58,0,0,-1,0,0,0,1,1,1,-1,0x0000000000000009,10.2
2015-08-16,15:14:02.160,-2,-1,6,0,52,-1024,3,21,58,0,0,-1,0,0,0,1,1,1,1,0x0000000000002C09,10.2
2015-08-16,15:14:02.360,-1,-1,4,-1,52,-1024,3,21,58,0,0,-1,0,0,0,1,1,1,1,0x0000000000004409,10.2
2015-08-16,15:14:02.560,-1,-1,4,0,52,-1024,3,22,58,0,0,-1,0,0,0,1,1,1,1,0x0000000000004409,10.2
2015-08-16,15:14:02.760,-2,0,4,-1,52,-1024,3,21,58,0,0,-1,0,0,0,1,1,1,1,0x0000000000004409,10.2
2015-08-16,15:14:02.960,-1,-1,4,-1,52,-1024,3,21,58,0,0,-1,0,0,0,1,1,1,-1,0x0000000000004009,10.2
2015-08-16,15:14:03.170,-2,-1,4,-1,52,-1024,3,22,58,0,0,-1,0,0,0,1,1,1,-1,0x0000000000004009,10.2
2015-08-16,15:14:03.410,-2,-1,4,0,52,-1024,3,22,58,0,0,-1,0,0,0,1,1,1,1,0x0000000000000409,10.2
2015-08-16,15:14:03.610,-2,-1,4,-1,52,-1024,3,21,58,0,0,-1,0,0,0,1,1,1,1,0x0000000000000409,10.2
2015-08-16,15:14:03.810,-1,-1,4,0,52,-1024,3,21,58,0,0,-1,0,0,0,1,1,1,1,0x0000000000000409,10.2
2015-08-16,15:14:04.010,-1,-1,4,-1,52,-1024,3,21,58,0,0,-1,0,0,0,1,1,1,1,0x0000000000000409,10.2
2015-08-16,15:14:04.220,-2,-1,4,-1,52,-1024,3,22,58,1,0,-1,0,0,0,1,1,1,1,0x0000000000000409,10.2
2015-08-16,15:14:04.460,-1,-1,4,-1,52,-1024,3,21,58,0,0,-1,0,0,0,1,1,1,1,0x0000000000000409,10.2
2015-08-16,15:14:04.660,-2,-1,4,0,52,-1024,3,21,58,0,0,-1,0,0,0,1,1,1,1,0x0000000000000409,10.2
2015-08-16,15:14:04.860,-1,-1,4,-1,52,-1024,3,22,58,0,0,-1,0,0,0,1,1,1,1,0x0000000000000409,10.2
2015-08-16,15:14:05.060,-2,0,4,-1,52,-1024,3,22,58,0,0,-1,0,0,0,1,1,1,1,0x0000000000000409,10.2
2015-08-16,15:14:05.270,-2,0,4,-1,52,-1024,3,21,58,0,0,-1,0,0,0,1,1,1,1,0x0000000000000409,10.2
2015-08-16,15:14:05.470,-1,-1,4,-1,52,-1024,3,21,58,0,0,-1,0,0,0,1,1,1,1,0x0000000000000409,10.2
2015-08-16,15:14:05.720,-1,-1,4,0,52,-1024,3,22,58,0,0,-1,0,0,0,1,1,1,1,0x0000000000000409,10.2
2015-08-16,15:14:05.960,-2,-1,4,-1,52,-1024,3,21,58,0,0,-1,0,0,0,1,1,1,-1,0x0000000000000009,10.2
2015-08-16,15:14:06.160,-1,-1,4,-1,52,-1024,3,22,58,0,0,-1,0,0,0,1,1,1,1,0x0000000000002C09,10.2
2015-08-16,15:14:06.360,-2,-1,4,-1,52,-1024,3,22,58,0,0,-1,0,0,0,1,1,1,1,0x0000000000004409,10.2
2015-08-16,15:14:06.560,-1,-1,4,0,52,-1024,3,22,58,0,0,-1,0,0,0,1,1,1,1,0x0000000000004409,10.2
2015-08-16,15:14:06.760,-1,-1,4,0,52,-1024,3,22,58,0,0,-1,0,0,0,1,1,1,1,0x0000000000004409,10.2
2015-08-16,15:14:06.960,-1,-1,4,-1,52,-1024,3,22,58,0,0,-1,0,0,0,1,1,1,1,0x0000000000004409,10.2
2015-08-16,15:14:07.160,-1,-1,4,-1,52,-1024,3,21,58,0,0,-1,0,0,0,1,1,1,-1,0x0000000000004009,10.2
2015-08-16,15:14:07.360,-2,-1,4,-1,52,-1024,3,22,58,1,0,-1,0,0,0,1,1,1,1,0x0000000000000409,10.2
2015-08-16,15:14:07.560,-1,-1,4,-1,52,-1024,3,21,58,0,0,-1,0,0,0,1,1,1,1,0x0000000000000409,10.2
2015-08-16,15:14:07.760,-2,-1,4,-1,52,-1024,3,21,58,0,0,-1,0,0,0,1,1,1,1,0x0000000000000409,10.2
2015-08-16,15:14:07.970,-2,-1,4,-1,52,-1024,3,22,58,0,0,-1,0,0,0,1,1,1,1,0x0000000000000409,10.2
2015-08-16,15:14:08.210,-1,-1,4,-1,52,-1024,3,21,58,0,0,-1,0,0,0,1,1,1,-1,0x0000000000000009,10.2
2015-08-16,15:14:08.410,-2,-1,4,-1,52,-1024,3,22,58,0,0,-1,0,0,0,1,1,1,1,0x0000000000004409,10.2
2015-08-16,15:14:08.610,-1,-1,4,-1,52,-1024,3,21,58,0,0,-1,0,0,0,1,1,1,1,0x0000000000004409,10.2
2015-08-16,15:14:08.810,-2,-1,4,0,52,-1024,3,21,58,0,0,-1,0,0,0,1,1,1,1,0x0000000000004409,10.2
2015-08-16,15:14:09.020,2,66,190,0,52,-1024,3,21,58,0,0,-1,0,0,0,1,1,1,1,0x0000000000004409,10.2
2015-08-16,15:14:09.270,0,509,817,0,52,-1024,3,22,58,0,0,-1,0,0,0,1,1,1,1,0x0000000000004409,10.2
2015-08-16,15:14:09.510,84,1024,1024,118,52,-1024,3,22,58,0,0,-1,0,0,0,1,1,1,1,0x0000000000004409,10.2
2015-08-16,15:14:09.720,51,1024,837,1,52,-1024,3,21,58,0,0,-1,0,0,0,1,1,1,1,0x0000000000004409,10.2
2015-08-16,15:14:09.920,-1,1024,8,1,52,-1024,3,21,58,0,0,-1,0,0,0,1,1,1,1,0x0000000000004409,10.2
2015-08-16,15:14:10.120,-1,1024,7,1,52,-1024,3,21,58,0,0,-1,0,0,0,1,1,1,1,0x0000000000004409,10.2
2015-08-16,15:14:10.320,-1,1024,6,1,52,-1024,3,22,58,0,0,-1,0,0,0,1,1,1,1,0x0000000000004409,10.2
2015-08-16,15:14:10.520,-1,1024,6,1,52,-1024,3,22,58,1,0,-1,0,0,0,1,1,1,1,0x0000000000004409,10.2
2015-08-16,15:25:18.870,222,-1,-1024,0,52,-1024,3,23,40,1,0,-1,1,-1,-1,0,-1,1,-1,0x000000000000400C,10.1
2015-08-16,15:25:19.060,192,0,-1024,0,52,-1024,3,23,40,1,0,-1,1,-1,-1,0,-1,1,-1,0x000000000000400C,10.1
2015-08-16,15:25:19.260,80,-1,-1024,0,52,-1024,3,23,40,1,0,-1,1,-1,-1,0,-1,1,-1,0x000000000000400C,10.1
2015-08-16,15:25:19.460,-2,-1,-1022,0,52,-1024,3,23,40,1,0,-1,1,-1,-1,0,-1,1,-1,0x000000000000400C,10.1
2015-08-16,15:25:19.660,-2,0,-1022,0,52,-1024,3,23,40,1,0,-1,1,-1,-1,0,-1,1,-1,0x000000000000400C,10.1
2015-08-16,15:25:19.860,-2,0,-882,0,52,-1024,3,23,40,1,0,-1,1,-1,-1,0,-1,1,-1,0x0000000000004009,10.1
2015-08-16,15:25:20.060,-20,-1,-314,0,52,-1024,3,23,40,0,0,-1,1,-1,-1,0,-1,1,-1,0x0000000000004009,10.1
2015-08-16,15:25:20.260,-3,-1,2,0,52,-1024,3,23,40,0,0,-1,1,-1,-1,0,-1,1,-1,0x0000000000004009,10.1
2015-08-16,15:25:20.460,-2,-1,3,0,52,-1024,3,23,40,1,0,-1,1,-1,-1,0,-1,1,-1,0x0000000000004009,10.1
2015-08-16,15:25:20.660,27,-1,3,0,52,-1024,3,23,40,0,0,-1,1,-1,-1,0,-1,1,-1,0x0000000000004009,10.1
2015-08-16,15:25:20.860,506,-381,-375,-595,51,-1024,3,23,40,0,0,-1,1,-1,-1,0,-1,1,-1,0x0000000000004009,10.1
2015-08-16,15:25:21.060,1024,-872,-1021,-1024,51,-1024,3,23,40,1,0,-1,1,-1,-1,0,-1,1,-1,0x000000000000400C,10.1
2015-08-16,15:25:21.260,1024,-1022,-1021,-1024,52,-1024,3,23,40,1,0,-1,1,-1,-1,0,-1,1,-1,0x000000000000400C,10.1
2015-08-16,15:25:21.460,1024,-1024,-1022,-1024,51,-1024,3,23,40,1,0,-1,1,-1,-1,0,-1,1,-1,0x000000000000400C,10.1
2015-08-16,15:25:21.660,1024,-1024,-1024,-1024,51,-1024,3,23,40,0,0,-1,1,-1,-1,0,-1,1,-1,0x000000000000400C,10.1
2015-08-16,15:25:21.860,1024,-1024,-1024,-1024,51,-1024,3,23,40,1,0,-1,1,-1,-1,0,-1,1,-1,0x000000000000400C,10.1
2015-08-16,15:25:22.060,1024,-1024,-1024,-1024,51,-1024,3,23,40,1,0,-1,1,-1,-1,0,-1,1,-1,0x000000000000400C,10.1
2015-08-16,15:25:22.260,1024,-1024,-1024,-1024,51,-1024,3,23,40,1,0,-1,1,-1,-1,0,-1,1,-1,0x000000000000400C,10.1
2015-08-16,15:25:22.460,1024,-1024,-1024,-1024,51,-1024,3,23,40,1,0,-1,1,-1,-1,0,-1,1,-1,0x000000000000400C,10.1
2015-08-16,15:25:22.660,1024,-1024,-1024,-1024,51,-1024,3,23,40,0,0,-1,1,-1,-1,0,-1,1,-1,0x000000000000400C,10.1
2015-08-16,15:25:22.860,249,-244,-236,-371,52,-1024,3,23,40,1,0,-1,1,-1,-1,0,-1,1,-1,0x0000000000004009,10.1
2015-08-16,15:25:23.060,0,27,3,-12,52,-1024,3,23,40,0,0,-1,1,-1,-1,0,-1,1,-1,0x0000000000004009,10.1
2015-08-16,15:25:23.260,-1,0,3,-6,52,-1024,3,23,40,0,0,-1,1,-1,-1,0,-1,1,-1,0x0000000000004009,10.1
2015-08-16,15:25:23.460,-1,0,3,-3,52,-1024,3,23,40,1,0,-1,1,-1,-1,0,-1,1,-1,0x0000000000004009,10.1
2015-08-16,15:25:23.660,-1,-1,3,-2,52,-1024,3,23,40,1,0,-1,1,-1,-1,0,-1,1,-1,0x0000000000004009,10.1
2015-08-16,15:25:23.860,-2,0,3,-1,52,-1024,3,23,40,1,0,-1,1,-1,-1,0,-1,1,-1,0x0000000000004009,10.1
2015-08-16,15:25:24.060,-41,52,3,-1,52,-1024,3,23,40,1,0,-1,1,-1,-1,0,-1,1,-1,0x0000000000004009,10.1
2015-08-16,15:25:24.260,-139,166,176,0,52,-1024,3,23,40,1,0,-1,1,-1,-1,0,-1,1,-1,0x0000000000004009,10.1
2015-08-16,15:25:24.460,-160,364,305,30,52,-1024,3,23,40,0,0,-1,1,-1,-1,0,-1,1,-1,0x0000000000004009,10.1
2015-08-16,15:25:24.660,-117,477,413,8,52,-1024,3,23,40,1,0,-1,1,-1,-1,0,-1,1,-1,0x0000000000004009,10.1
2015-08-16,15:25:24.860,-9,81,46,-30,52,-1024,3,23,40,1,0,-1,1,-1,-1,0,-1,1,-1,0x0000000000004009,10.1
2015-08-16,15:25:25.060,-6,0,3,-6,52,-1024,3,23,40,1,0,-1,1,-1,-1,0,-1,1,-1,0x0000000000004009,10.1
2015-08-16,15:25:25.260,-3,-1,3,-3,52,-1024,3,23,40,1,0,-1,1,-1,-1,0,-1,1,-1,0x0000000000004009,10.1
2015-08-16,15:25:25.460,-2,0,3,-1,52,-1024,3,23,40,1,0,-1,1,-1,-1,0,-1,1,-1,0x0000000000004009,10.1
2015-08-16,15:25:25.660,-2,1,3,-1,52,-1024,3,23,40,1,0,-1,1,-1,-1,0,-1,1,-1,0x0000000000004009,10.1
2015-08-16,15:25:25.860,-2,1,3,-1,52,-1024,3,23,40,1,0,-1,1,-1,-1,0,-1,1,-1,0x0000000000004009,10.1
2015-08-16,15:25:27.220,-1,0,3,0,52,-1024,3,23,40,1,0,-1,1,-1,-1,0,-1,1,-1,0x0000000000004009,10.1
2015-08-16,15:25:27.410,-1,-1,3,0,52,-1024,3,23,40,1,0,-1,1,-1,-1,0,-1,1,-1,0x0000000000004009,10.1
2015-08-16,15:25:27.610,-2,-1,3,0,52,-1024,3,23,40,0,0,-1,1,-1,-1,0,-1,1,-1,0x0000000000004009,10.1
2015-08-16,15:25:27.810,13,-1,-14,-1,52,-1024,3,23,40,0,0,-1,1,-1,-1,0,-1,1,-1,0x0000000000004009,10.1
2015-08-16,15:25:28.010,256,-1001,-1022,-175,52,-1024,3,23,40,0,0,-1,1,-1,-1,0,-1,1,-1,0x000000000000400C,10.1
2015-08-16,15:25:28.210,570,-1024,-1024,-777,51,-1024,3,23,40,1,0,-1,1,-1,-1,0,-1,1,-1,0x000000000000400C,10.1
2015-08-16,15:25:28.410,1024,-1024,-1022,-1024,51,-1024,3,23,40,1,0,-1,1,-1,-1,0,-1,1,-1,0x000000000000400C,10.1
